,0
13019,0.0
13020,7.0
13021,7.0
13022,7.0
13023,7.0
13024,7.0
13025,7.0
13026,7.0
13027,7.0
13028,7.0
13029,7.0
13030,7.0
13031,7.0
13032,7.0
13033,7.0
13034,7.0
13035,7.0
13036,7.0
13037,7.0
13038,7.0
13039,7.0
13040,7.0
13041,7.0
13042,7.0
13043,7.0
13044,7.0
13045,7.0
13046,7.0
13047,7.0
13048,7.0
13049,7.0
13050,0.0
13051,0.0
13052,0.0
13053,0.0
13054,0.0
13055,0.0
13056,0.0
13057,0.0
13058,0.0
13059,0.0
13060,0.0
13061,0.0
13062,0.0
13063,0.0
13064,0.0
13065,0.0
13066,0.0
13067,0.0
13068,0.0
13069,0.0
13070,0.0
13071,0.0
13072,0.0
13073,0.0
13074,0.0
13075,0.0
13076,0.0
13077,0.0
13078,0.0
13079,0.0
13080,0.0
13081,0.0
13082,0.0
13083,0.0
13084,0.0
13085,0.0
13086,0.0
13087,0.0
13088,0.0
13089,0.0
13090,0.0
13091,0.0
13092,0.0
13093,0.0
13094,0.0
13095,0.0
13096,0.0
13097,0.0
13098,0.0
13099,0.0
13100,0.0
13101,0.0
13102,0.0
13103,0.0
13104,0.0
13105,0.0
13106,0.0
13107,0.0
13108,0.0
13109,0.0
13110,7.0
13111,7.0
13112,7.0
13113,7.0
13114,0.0
13115,0.0
13116,0.0
13117,0.0
13118,0.0
13119,0.0
13120,0.0
13121,0.0
13122,0.0
13123,0.0
13124,0.0
13125,0.0
13126,0.0
13127,0.0
13128,0.0
13129,0.0
13130,0.0
13131,0.0
13132,0.0
13133,0.0
13134,0.0
13135,0.0
13136,0.0
13137,0.0
13138,0.0
13139,0.0
13140,63.0
13141,63.0
13142,63.0
13143,63.0
13144,63.0
13145,63.0
13146,63.0
13147,63.0
13148,63.0
13149,63.0
13150,63.0
13151,63.0
13152,63.0
13153,63.0
13154,63.0
13155,63.0
13156,63.0
13157,63.0
13158,63.0
13159,63.0
13160,63.0
13161,63.0
13162,63.0
13163,63.0
13164,63.0
13165,63.0
13166,63.0
13167,63.0
13168,63.0
13169,63.0
13170,63.0
13171,63.0
13172,63.0
13173,63.0
13174,63.0
13175,63.0
13176,63.0
13177,63.0
13178,63.0
13179,63.0
13180,63.0
13181,63.0
13182,63.0
13183,63.0
13184,63.0
13185,63.0
13186,63.0
13187,63.0
13188,63.0
13189,63.0
13190,63.0
13191,63.0
13192,63.0
13193,63.0
13194,63.0
13195,63.0
13196,63.0
13197,63.0
13198,63.0
13199,63.0
13200,28.0
13201,28.0
13202,42.0
13203,42.0
13204,42.0
13205,42.0
13206,42.0
13207,43.00000000000005
13208,49.0
13209,57.00000000000005
13210,49.0
13211,56.0
13212,56.0
13213,56.0
13214,49.0
13215,56.0
13216,35.0
13217,50.00000000000005
13218,43.00000000000005
13219,30.0000000000001
13220,21.0
13221,28.0
13222,42.0
13223,21.0
13224,28.0
13225,22.00000000000005
13226,8.00000000000005
13227,7.0
13228,0.0
13229,8.00000000000005
13230,63.0
13231,63.0
13232,63.0
13233,63.0
13234,63.0
13235,63.0
13236,63.0
13237,63.0
13238,63.0
13239,63.0
13240,63.0
13241,63.0
13242,63.0
13243,63.0
13244,63.0
13245,63.0
13246,63.0
13247,63.0
13248,63.0
13249,63.0
13250,63.0
13251,63.0
13252,63.0
13253,63.0
13254,63.0
13255,63.0
13256,63.0
13257,63.0
13258,63.0
13259,63.0
13260,0.0
13261,0.0
13262,0.0
13263,0.0
13264,0.0
13265,0.0
13266,0.0
13267,0.0
13268,0.0
13269,0.0
13270,0.0
13271,0.0
13272,0.0
13273,0.0
13274,7.0
13275,7.0
13276,7.0
13277,7.0
13278,7.0
13279,7.0
13280,7.0
13281,7.0
13282,7.0
13283,7.0
13284,7.0
13285,7.0
13286,21.0
13287,21.0
13288,28.0
13289,35.0
13290,35.0
13291,35.0
13292,35.0
13293,35.0
13294,35.0
13295,35.0
13296,42.0
13297,42.0
13298,49.0
13299,49.0
13300,49.0
13301,56.0
13302,56.0
13303,56.0
13304,56.0
13305,56.0
13306,63.0
13307,63.0
13308,63.0
13309,63.0
13310,70.0
13311,77.0
13312,77.0
13313,77.0
13314,91.0
13315,91.0
13316,91.0
13317,91.0
13318,91.0
13319,98.0
13320,49.0
13321,56.0
13322,56.0
13323,63.0
13324,63.0
13325,63.0
13326,63.0
13327,70.0
13328,70.0
13329,70.0
13330,70.0
13331,70.0
13332,70.0
13333,77.0
13334,77.0
13335,77.0
13336,77.0
13337,84.0
13338,84.0
13339,84.0
13340,91.0
13341,98.0
13342,105.0
13343,105.0
13344,105.0
13345,105.0
13346,112.0
13347,119.0
13348,119.0
13349,119.0
13350,238.0
13351,238.0
13352,238.0
13353,245.0
13354,252.0
13355,252.0
13356,252.0
13357,259.0
13358,259.0
13359,266.0
13360,273.0
13361,273.0
13362,280.0
13363,280.99999999999994
13364,280.0
13365,287.0
13366,287.0
13367,294.0
13368,294.0
13369,301.0
13370,308.0
13371,308.0
13372,315.0
13373,315.0
13374,315.0
13375,322.0
13376,322.0
13377,329.0
13378,336.0
13379,336.0
13380,231.0
13381,224.99999999999994
13382,224.0
13383,224.0
13384,224.0
13385,224.0
13386,245.0
13387,245.99999999999994
13388,245.0
13389,273.0
13390,259.0
13391,259.0
13392,266.0
13393,267.9999999999999
13394,273.0
13395,273.0
13396,280.0
13397,280.0
13398,287.0
13399,287.0
13400,294.0
13401,301.0
13402,308.0
13403,301.99999999999994
13404,301.0
13405,315.99999999999994
13406,308.0
13407,315.0
13408,309.9999999999999
13409,315.0
13410,238.0
13411,238.0
13412,245.0
13413,238.99999999999994
13414,245.0
13415,245.0
13416,252.0
13417,252.0
13418,259.0
13419,259.0
13420,266.0
13421,266.0
13422,273.0
13423,273.0
13424,273.0
13425,266.0
13426,273.0
13427,273.0
13428,266.99999999999994
13429,266.0
13430,266.99999999999994
13431,266.0
13432,266.0
13433,273.0
13434,266.99999999999994
13435,266.0
13436,266.0
13437,266.0
13438,266.0
13439,273.0
13440,273.99999999999994
13441,273.0
13442,273.0
13443,280.0
13444,287.99999999999994
13445,287.0
13446,287.0
13447,287.99999999999994
13448,280.99999999999994
13449,273.99999999999994
13450,273.0
13451,273.0
13452,280.0
13453,280.99999999999994
13454,273.99999999999994
13455,266.0
13456,273.0
13457,260.9999999999999
13458,259.0
13459,259.0
13460,259.0
13461,266.99999999999994
13462,266.0
13463,266.0
13464,266.99999999999994
13465,266.0
13466,253.9999999999999
13467,259.0
13468,259.0
13469,259.0
13470,266.0
13471,266.99999999999994
13472,266.99999999999994
13473,266.0
13474,259.99999999999994
13475,259.0
13476,259.0
13477,252.99999999999994
13478,252.0
13479,245.99999999999994
13480,245.0
13481,245.0
13482,238.99999999999994
13483,252.0
13484,245.0
13485,252.0
13486,252.0
13487,252.0
13488,252.0
13489,266.0
13490,273.0
13491,273.0
13492,266.0
13493,259.99999999999994
13494,266.0
13495,280.0
13496,281.9999999999999
13497,280.0
13498,280.0
13499,280.0
13500,273.99999999999994
13501,280.99999999999994
13502,287.0
13503,280.99999999999994
13504,280.0
13505,273.99999999999994
13506,273.0
13507,273.0
13508,266.99999999999994
13509,259.99999999999994
13510,259.0
13511,259.0
13512,245.99999999999994
13513,245.0
13514,238.99999999999994
13515,238.0
13516,238.0
13517,245.0
13518,259.0
13519,252.99999999999994
13520,252.0
13521,245.99999999999994
13522,245.0
13523,238.99999999999994
13524,238.0
13525,231.99999999999994
13526,231.0
13527,224.99999999999994
13528,224.0
13529,217.99999999999994
13530,231.0
13531,231.0
13532,231.0
13533,224.99999999999994
13534,224.0
13535,231.0
13536,231.0
13537,225.9999999999999
13538,224.0
13539,224.0
13540,217.99999999999994
13541,217.0
13542,217.0
13543,217.0
13544,217.0
13545,217.0
13546,210.99999999999994
13547,210.0
13548,210.0
13549,210.0
13550,203.99999999999994
13551,190.9999999999999
13552,189.0
13553,189.0
13554,182.99999999999994
13555,189.0
13556,189.0
13557,196.0
13558,196.0
13559,196.99999999999994
13560,175.99999999999994
13561,182.0
13562,196.0
13563,189.99999999999994
13564,189.0
13565,189.0
13566,189.0
13567,189.0
13568,182.99999999999994
13569,189.00000000000003
13570,189.0
13571,182.99999999999994
13572,182.0
13573,182.0
13574,182.0
13575,182.0
13576,182.0
13577,175.99999999999994
13578,175.0
13579,175.0
13580,175.0
13581,182.0
13582,182.0
13583,182.0
13584,182.0
13585,189.0
13586,189.0
13587,189.0
13588,189.0
13589,203.0
13590,218.9999999999999
13591,231.0
13592,231.0
13593,231.0
13594,231.99999999999994
13595,238.0
13596,225.9999999999999
13597,210.99999999999994
13598,224.0
13599,231.0
13600,238.0
13601,231.99999999999994
13602,225.9999999999999
13603,218.9999999999999
13604,217.0
13605,210.0
13606,210.99999999999994
13607,203.99999999999994
13608,190.9999999999999
13609,182.99999999999994
13610,182.0
13611,182.00000000000003
13612,182.0
13613,182.0
13614,182.0
13615,196.0
13616,196.0
13617,182.0
13618,182.0
13619,189.0
13620,168.0
13621,168.0
13622,175.0
13623,175.0
13624,168.99999999999994
13625,155.9999999999999
13626,154.0
13627,154.0
13628,154.0
13629,154.99999999999994
13630,154.0
13631,154.0
13632,154.0
13633,154.0
13634,154.0
13635,154.0
13636,154.0
13637,154.0
13638,154.0
13639,154.0
13640,154.0
13641,147.0
13642,140.99999999999994
13643,140.0
13644,140.99999999999994
13645,140.0
13646,140.0
13647,140.0
13648,147.0
13649,147.0
13650,322.0
13651,315.0
13652,322.0
13653,315.0
13654,315.0
13655,322.0
13656,322.0
13657,329.0
13658,329.0
13659,336.0
13660,322.99999999999994
13661,316.9999999999999
13662,308.99999999999994
13663,308.0
13664,315.99999999999994
13665,301.99999999999994
13666,294.99999999999994
13667,301.99999999999994
13668,301.99999999999994
13669,282.99999999999983
13670,287.0
13671,287.0
13672,287.0
13673,287.0
13674,294.0
13675,287.99999999999994
13676,294.0
13677,301.99999999999994
13678,308.0
13679,294.0
13680,140.0
13681,133.0
13682,140.0
13683,140.0
13684,154.0
13685,154.99999999999994
13686,154.0
13687,161.0
13688,161.99999999999994
13689,161.0
13690,161.0
13691,161.0
13692,161.99999999999994
13693,154.0
13694,147.99999999999994
13695,147.0
13696,141.9999999999999
13697,133.0
13698,133.0
13699,133.0
13700,126.0
13701,119.99999999999994
13702,119.99999999999994
13703,112.0
13704,112.0
13705,112.99999999999994
13706,105.99999999999994
13707,91.99999999999994
13708,98.0
13709,98.99999999999994
13710,182.0
13711,182.99999999999994
13712,176.9999999999999
13713,175.99999999999994
13714,182.99999999999994
13715,176.9999999999999
13716,203.0
13717,210.0
13718,196.0
13719,203.0
13720,196.99999999999994
13721,196.0
13722,189.99999999999994
13723,182.0
13724,182.0
13725,168.0
13726,175.99999999999994
13727,175.0
13728,175.0
13729,175.99999999999994
13730,182.0
13731,175.0
13732,175.0
13733,175.0
13734,175.0
13735,189.99999999999994
13736,182.99999999999994
13737,182.0
13738,182.0
13739,182.0
13740,126.99999999999994
13741,126.0
13742,126.0
13743,126.0
13744,126.99999999999994
13745,133.0
13746,133.0
13747,126.0
13748,133.99999999999994
13749,133.0
13750,140.99999999999994
13751,140.99999999999994
13752,140.0
13753,147.0
13754,133.0
13755,119.99999999999994
13756,119.0
13757,112.0
13758,112.0
13759,105.99999999999994
13760,112.0
13761,112.0
13762,105.99999999999994
13763,105.0
13764,105.99999999999994
13765,105.0
13766,105.0
13767,91.99999999999994
13768,98.0
13769,105.0
13770,464.99999999999983
13771,469.99999999999994
13772,533.9999999999999
13773,519.0
13774,493.9999999999998
13775,520.9999999999998
13776,498.9999999999999
13777,532.0
13778,547.9999999999999
13779,519.9999999999999
13780,525.9999999999995
13781,579.9999999999997
13782,612.9999999999998
13783,574.0
13784,617.9999999999999
13785,616.0
13786,617.0
13787,659.0
13788,633.9999999999998
13789,598.9999999999998
13790,604.9999999999998
13791,596.9999999999999
13792,603.9999999999999
13793,569.9999999999998
13794,575.9999999999999
13795,595.0
13796,581.0
13797,591.9999999999998
13798,507.9999999999998
13799,497.99999999999994
13800,231.0
13801,245.0
13802,217.99999999999994
13803,203.99999999999994
13804,217.0
13805,225.9999999999999
13806,224.0
13807,204.9999999999999
13808,196.99999999999994
13809,196.0
13810,203.0
13811,210.0
13812,196.0
13813,189.0
13814,182.99999999999994
13815,189.0
13816,189.0
13817,189.99999999999994
13818,196.0
13819,196.99999999999997
13820,182.0
13821,196.0
13822,189.0
13823,182.0
13824,161.99999999999994
13825,161.99999999999994
13826,175.0
13827,162.9999999999999
13828,168.0
13829,182.0
13830,736.0
13831,728.0
13832,735.0
13833,721.0
13834,728.0
13835,721.0
13836,715.9999999999999
13837,714.0
13838,714.0
13839,708.0
13840,700.0
13841,700.0
13842,701.0
13843,686.0
13844,672.0
13845,680.0
13846,659.9999999999999
13847,651.0
13848,658.0
13849,652.9999999999999
13850,672.0
13851,658.0
13852,658.0
13853,637.0
13854,665.0
13855,665.0
13856,672.0
13857,665.0
13858,665.0
13859,665.0
13860,700.0
13861,700.0
13862,714.0
13863,707.0
13864,700.0
13865,686.0
13866,687.0
13867,687.0
13868,686.0
13869,686.0
13870,686.0
13871,686.0
13872,679.0
13873,679.0
13874,665.0
13875,665.0
13876,665.0
13877,672.0
13878,665.0
13879,672.0
13880,672.0
13881,665.0
13882,665.0
13883,672.0
13884,665.0
13885,665.0
13886,665.0
13887,665.0
13888,665.0
13889,665.0
13890,651.0
13891,637.0
13892,630.0
13893,630.0
13894,623.0
13895,609.0
13896,616.0
13897,616.0
13898,602.0
13899,602.0
13900,602.0
13901,595.0
13902,595.0
13903,581.0
13904,581.0
13905,581.0
13906,574.0
13907,581.0
13908,581.0
13909,581.0
13910,560.0
13911,560.0
13912,560.0
13913,567.0
13914,567.0
13915,567.0
13916,567.0
13917,561.0
13918,560.0
13919,560.0
13920,56.0
13921,56.0
13922,56.0
13923,56.0
13924,56.0
13925,56.0
13926,49.99999999999994
13927,56.00000000000003
13928,49.0
13929,49.0
13930,49.0
13931,49.0
13932,49.0
13933,49.0
13934,49.0
13935,56.0
13936,56.0
13937,56.0
13938,56.0
13939,56.0
13940,56.00000000000003
13941,49.0
13942,49.0
13943,49.0
13944,49.0
13945,49.0
13946,49.0
13947,49.0
13948,49.0
13949,49.0
13950,49.0
13951,49.0
13952,49.0
13953,49.00000000000003
13954,42.0
13955,42.0
13956,42.0
13957,41.999999999999815
13958,35.0
13959,42.0
13960,42.0
13961,42.0
13962,42.0
13963,42.00000000000003
13964,35.0
13965,35.0
13966,42.0
13967,42.0
13968,42.0
13969,42.0
13970,42.0
13971,42.0
13972,42.0
13973,42.0
13974,42.0
13975,42.0
13976,42.0
13977,42.0
13978,42.0
13979,42.0
13980,35.0
13981,35.0
13982,42.0
13983,42.0
13984,42.0
13985,42.0
13986,42.0
13987,42.0
13988,42.0
13989,42.00000000000003
13990,35.0
13991,35.0
13992,35.0
13993,35.0
13994,35.0
13995,35.0
13996,35.0
13997,42.0
13998,42.0
13999,42.0
14000,42.0
14001,42.0
14002,42.0
14003,35.0
14004,42.0
14005,42.0
14006,42.0
14007,35.99999999999994
14008,35.0
14009,42.0
14010,35.0
14011,35.0
14012,35.0
14013,35.0
14014,28.999999999999943
14015,28.0
14016,28.0
14017,21.0
14018,21.999999999999943
14019,21.0
14020,21.0
14021,21.0
14022,21.0
14023,28.0
14024,28.0
14025,28.0
14026,28.0
14027,28.0
14028,28.0
14029,28.0
14030,28.0
14031,28.0
14032,28.0
14033,28.0
14034,28.0
14035,28.0
14036,28.0
14037,28.0
14038,28.0
14039,28.0
14040,21.0
14041,21.0
14042,21.0
14043,21.0
14044,21.0
14045,21.0
14046,21.0
14047,21.0
14048,21.0
14049,21.0
14050,21.0
14051,21.0
14052,21.0
14053,21.0
14054,21.0
14055,21.0
14056,21.0
14057,21.0
14058,21.0
14059,21.0
14060,21.0
14061,21.0
14062,21.0
14063,21.0
14064,21.0
14065,21.0
14066,14.999999999999943
14067,14.0
14068,14.0
14069,14.0
14070,14.0
14071,14.0
14072,14.0
14073,7.999999999999943
14074,7.0
14075,7.0
14076,7.0
14077,7.0
14078,7.0
14079,7.0
14080,7.0
14081,7.0
14082,7.0
14083,7.0
14084,7.0
14085,7.0
14086,7.000000000000028
14087,0.0
14088,0.0
14089,0.0
14090,0.0
14091,0.0
14092,0.0
14093,0.0
14094,0.0
14095,0.0
14096,0.0
14097,0.0
14098,0.0
14099,0.0
14100,0.0
14101,0.0
14102,0.0
14103,0.0
14104,0.0
14105,0.0
14106,0.0
14107,0.0
14108,0.0
14109,0.0
14110,0.0
14111,0.0
14112,0.0
14113,0.0
14114,0.0
14115,0.0
14116,0.0
14117,0.0
14118,0.0
14119,0.0
14120,0.0
14121,0.0
14122,0.0
14123,0.0
14124,0.0
14125,0.0
14126,0.0
14127,0.0
14128,0.0
14129,0.0
14130,0.0
14131,0.0
14132,0.0
14133,0.0
14134,0.0
14135,0.0
14136,0.0
14137,0.0
14138,0.0
14139,0.0
14140,0.0
14141,0.0
14142,0.0
14143,0.0
14144,0.0
14145,0.0
14146,0.0
14147,0.0
14148,7.0
14149,7.0
14150,7.0
14151,7.0
14152,7.0
14153,7.0
14154,7.0
14155,7.0
14156,7.0
14157,7.0
14158,7.0
14159,7.0
14160,7.0
14161,7.0
14162,7.0
14163,7.0
14164,7.0
14165,7.0
14166,7.0
14167,7.0
14168,7.0
14169,7.0
14170,7.0
14171,7.0
14172,7.0
14173,7.0
14174,7.0
14175,7.0
14176,7.0
14177,7.0
14178,7.0
14179,7.0
14180,7.0
14181,7.0
14182,7.0
14183,7.0
14184,7.0
14185,7.0
14186,7.0
14187,7.0
14188,7.0
14189,7.0
14190,14.0
14191,14.0
14192,14.0
14193,14.0
14194,14.0
14195,14.0
14196,14.0
14197,14.0
14198,14.0
14199,14.0
14200,14.0
14201,14.0
14202,14.0
14203,14.0
14204,7.0
14205,14.0
14206,14.0
14207,14.0
14208,7.999999999999943
14209,7.0
14210,7.0
14211,7.0
14212,7.0
14213,7.0
14214,7.0
14215,7.0
14216,7.0
14217,7.0
14218,7.0
14219,7.0
14220,7.0
14221,7.0
14222,7.0
14223,7.0
14224,7.0
14225,7.0
14226,7.0
14227,7.0
14228,7.0
14229,7.0
14230,7.0
14231,7.0
14232,7.0
14233,7.0
14234,7.0
14235,7.0
14236,7.0
14237,7.0
14238,7.0
14239,7.0
14240,7.0
14241,7.0
14242,7.0
14243,7.0
14244,7.0
14245,7.0
14246,7.0
14247,7.0
14248,7.0
14249,14.0
14250,28.0
14251,28.0
14252,28.0
14253,28.0
14254,28.0
14255,21.999999999999943
14256,21.0
14257,21.0
14258,21.0
14259,21.0
14260,21.0
14261,21.0
14262,21.0
14263,21.0
14264,21.0
14265,21.0
14266,21.0
14267,21.0
14268,21.0
14269,21.0
14270,21.0
14271,21.0
14272,21.0
14273,21.0
14274,21.0
14275,21.0
14276,21.0
14277,21.0
14278,21.0
14279,21.0
14280,21.0
14281,21.0
14282,21.0
14283,21.0
14284,21.0
14285,21.0
14286,21.0
14287,21.0
14288,21.0
14289,21.0
14290,21.0
14291,14.0
14292,14.999999999999943
14293,21.0
14294,14.0
14295,14.0
14296,14.0
14297,14.0
14298,14.0
14299,14.0
14300,14.0
14301,14.0
14302,14.0
14303,14.0
14304,14.0
14305,14.0
14306,14.0
14307,14.0
14308,14.0
14309,21.0
14310,21.0
14311,21.0
14312,21.0
14313,21.0
14314,21.0
14315,21.0
14316,21.0
14317,21.0
14318,21.0
14319,21.0
14320,21.0
14321,21.0
14322,21.0
14323,21.0
14324,21.0
14325,21.0
14326,21.0
14327,21.0
14328,21.0
14329,21.0
14330,21.0
14331,21.0
14332,21.0
14333,21.0
14334,21.0
14335,21.0
14336,21.0
14337,21.0
14338,21.0
14339,14.0
14340,0.0
14341,0.0
14342,0.0
14343,0.0
14344,0.0
14345,0.0
14346,0.0
14347,0.0
14348,0.0
14349,0.0
14350,0.0
14351,0.0
14352,0.0
14353,0.0
14354,0.0
14355,0.0
14356,0.0
14357,0.0
14358,0.0
14359,0.0
14360,0.0
14361,0.0
14362,0.0
14363,0.0
14364,0.0
14365,0.0
14366,0.0
14367,0.0
14368,0.0
14369,0.0
14370,0.0
14371,0.0
14372,0.0
14373,0.0
14374,0.0
14375,0.0
14376,0.0
14377,0.0
14378,0.0
14379,0.0
14380,0.0
14381,0.0
14382,0.0
14383,0.0
14384,0.0
14385,0.0
14386,0.0
14387,0.0
14388,0.0
14389,0.0
14390,0.0
14391,0.0
14392,0.0
14393,0.0
14394,0.0
14395,0.0
14396,0.0
14397,0.0
14398,0.0
14399,0.0
14400,7.0
14401,7.0
14402,7.0
14403,7.0
14404,7.0
14405,7.0
14406,7.0
14407,7.0
14408,7.0
14409,7.0
14410,7.0
14411,7.0
14412,7.0
14413,7.0
14414,7.0
14415,7.0
14416,7.0
14417,7.0
14418,7.0
14419,7.0
14420,7.0
14421,7.0
14422,7.0
14423,7.0
14424,7.0
14425,7.0
14426,7.0
14427,7.0
14428,7.0
14429,7.0
14430,7.0
14431,7.0
14432,7.0
14433,7.0
14434,7.0
14435,7.0
14436,7.0
14437,7.0
14438,7.0
14439,7.0
14440,7.0
14441,7.0
14442,7.0
14443,7.0
14444,7.0
14445,7.0
14446,7.0
14447,7.0
14448,7.0
14449,7.0
14450,7.0
14451,7.0
14452,7.0
14453,7.0
14454,7.0
14455,7.0
14456,7.0
14457,7.0
14458,7.0
14459,7.0
14460,7.0
14461,7.0
14462,7.0
14463,7.0
14464,7.0
14465,7.0
14466,1.0000000000001563
14467,0.0
14468,0.0
14469,0.0
14470,0.0
14471,0.0
14472,0.0
14473,0.0
14474,0.0
14475,0.0
14476,0.0
14477,0.0
14478,0.0
14479,0.0
14480,0.0
14481,0.0
14482,0.0
14483,0.0
14484,0.0
14485,0.0
14486,0.0
14487,0.0
14488,0.0
14489,0.0
14490,0.0
14491,0.0
14492,0.0
14493,0.0
14494,0.0
14495,0.0
14496,0.0
14497,0.0
14498,0.0
14499,0.0
14500,0.0
14501,0.0
14502,0.0
14503,0.0
14504,0.0
14505,0.0
14506,0.0
14507,0.0
14508,0.0
14509,0.0
14510,0.0
14511,0.0
14512,0.0
14513,0.0
14514,0.0
14515,0.0
14516,0.0
14517,0.0
14518,0.0
14519,0.0
14520,35.0
14521,49.0
14522,49.0
14523,49.0
14524,49.0
14525,49.0
14526,50.00000000000005
14527,42.0
14528,49.0
14529,35.0
14530,37.0000000000001
14531,57.00000000000005
14532,56.0
14533,56.0
14534,63.0
14535,56.0
14536,70.0
14537,45.00000000000015
14538,37.0000000000001
14539,29.00000000000005
14540,42.0
14541,35.0
14542,36.00000000000005
14543,35.0
14544,28.0
14545,42.0
14546,35.0
14547,35.0
14548,49.0
14549,21.0
14550,0.0
14551,0.0
14552,0.0
14553,0.0
14554,0.0
14555,0.0
14556,0.0
14557,0.0
14558,0.0
14559,0.0
14560,0.0
14561,0.0
14562,0.0
14563,0.0
14564,0.0
14565,0.0
14566,0.0
14567,0.0
14568,0.0
14569,0.0
14570,0.0
14571,0.0
14572,0.0
14573,0.0
14574,0.0
14575,0.0
14576,0.0
14577,0.0
14578,0.0
14579,0.0
14580,0.0
14581,0.0
14582,0.0
14583,0.0
14584,0.0
14585,0.0
14586,0.0
14587,0.0
14588,0.0
14589,0.0
14590,0.0
14591,0.0
14592,0.0
14593,0.0
14594,0.0
14595,0.0
14596,0.0
14597,0.0
14598,0.0
14599,0.0
14600,0.0
14601,0.0
14602,0.0
14603,0.0
14604,0.0
14605,0.0
14606,0.0
14607,0.0
14608,0.0
14609,0.0
14610,77.0
14611,77.0
14612,77.0
14613,77.0
14614,77.0
14615,77.0
14616,77.0
14617,77.0
14618,77.0
14619,77.0
14620,77.0
14621,77.0
14622,77.0
14623,77.0
14624,77.0
14625,77.0
14626,77.0
14627,77.0
14628,77.0
14629,77.0
14630,77.0
14631,77.0
14632,77.0
14633,77.0
14634,77.0
14635,77.0
14636,77.0
14637,77.0
14638,77.0
14639,77.0
14640,77.0
14641,77.0
14642,77.0
14643,77.0
14644,77.0
14645,77.0
14646,77.0
14647,77.0
14648,77.0
14649,77.0
14650,77.0
14651,77.0
14652,77.0
14653,77.0
14654,77.0
14655,77.0
14656,77.0
14657,77.0
14658,77.0
14659,77.0
14660,77.0
14661,77.0
14662,77.0
14663,77.0
14664,77.0
14665,77.0
14666,77.0
14667,77.0
14668,77.0
14669,77.0
14670,77.0
14671,77.0
14672,77.0
14673,77.0
14674,77.0
14675,77.0
14676,77.0
14677,77.0
14678,77.0
14679,77.0
14680,77.0
14681,77.0
14682,77.0
14683,77.0
14684,77.0
14685,77.0
14686,77.0
14687,77.0
14688,77.0
14689,77.0
14690,77.0
14691,77.0
14692,77.0
14693,77.0
14694,77.0
14695,77.0
14696,77.0
14697,77.0
14698,77.0
14699,77.0
14700,0.0
14701,0.0
14702,0.0
14703,0.0
14704,0.0
14705,0.0
14706,0.0
14707,0.0
14708,0.0
14709,0.0
14710,0.0
14711,0.0
14712,0.0
14713,0.0
14714,0.0
14715,0.0
14716,0.0
14717,0.0
14718,0.0
14719,0.0
14720,0.0
14721,0.0
14722,0.0
14723,0.0
14724,0.0
14725,7.0
14726,7.0
14727,7.0
14728,7.0
14729,7.0
14730,7.0
14731,7.0
14732,7.0
14733,7.0
14734,7.0
14735,7.0
14736,7.0
14737,7.0
14738,7.0
14739,7.0
14740,7.0
14741,7.0
14742,7.0
14743,7.0
14744,7.0
14745,21.0
14746,21.0
14747,21.0
14748,21.0
14749,21.0
14750,21.0
14751,28.0
14752,28.0
14753,28.0
14754,28.0
14755,28.0
14756,42.0
14757,42.0
14758,42.0
14759,42.0
14760,35.0
14761,35.0
14762,35.0
14763,35.0
14764,35.0
14765,35.0
14766,42.0
14767,42.0
14768,49.0
14769,49.0
14770,56.0
14771,56.0
14772,56.0
14773,56.0
14774,56.0
14775,56.0
14776,56.0
14777,56.0
14778,56.0
14779,56.0
14780,56.0
14781,56.0
14782,56.0
14783,56.0
14784,56.0
14785,56.0
14786,56.0
14787,56.0
14788,56.0
14789,56.0
14790,147.0
14791,147.0
14792,147.0
14793,147.0
14794,147.0
14795,147.0
14796,161.0
14797,161.0
14798,161.0
14799,161.0
14800,175.0
14801,175.0
14802,182.0
14803,182.0
14804,189.0
14805,196.0
14806,196.0
14807,203.0
14808,203.0
14809,210.0
14810,224.0
14811,238.0
14812,252.0
14813,259.0
14814,266.0
14815,280.0
14816,294.0
14817,294.0
14818,308.0
14819,308.0
14820,182.0
14821,182.0
14822,182.0
14823,175.0
14824,189.0
14825,196.0
14826,196.0
14827,203.0
14828,203.0
14829,210.0
14830,210.0
14831,210.99999999999994
14832,211.9999999999999
14833,217.0
14834,210.0
14835,217.0
14836,224.0
14837,224.99999999999994
14838,224.0
14839,224.0
14840,231.0
14841,231.0
14842,231.0
14843,238.0
14844,238.0
14845,238.0
14846,245.0
14847,252.0
14848,245.0
14849,252.0
14850,245.0
14851,245.0
14852,240.99999999999983
14853,238.0
14854,238.0
14855,238.0
14856,238.0
14857,245.0
14858,245.99999999999994
14859,259.0
14860,273.0
14861,280.0
14862,280.0
14863,273.99999999999994
14864,280.0
14865,280.0
14866,287.0
14867,287.0
14868,287.0
14869,287.0
14870,287.0
14871,301.0
14872,301.0
14873,294.99999999999994
14874,294.0
14875,287.99999999999994
14876,287.0
14877,280.99999999999994
14878,280.0
14879,287.0
14880,266.0
14881,266.0
14882,266.0
14883,266.0
14884,266.0
14885,266.0
14886,266.0
14887,266.0
14888,273.0
14889,273.0
14890,294.0
14891,294.0
14892,294.0
14893,301.0
14894,301.0
14895,308.0
14896,308.0
14897,302.9999999999999
14898,308.0
14899,308.0
14900,322.0
14901,329.0
14902,329.0
14903,323.9999999999999
14904,322.0
